12.819000000,1.17428,1.13603,0.466494,1.20916,1.13313,0.416657,1.22984,1.1275,2.07175,1.23276,1.12075,0.419347
12.879000000,1.17636,1.13716,0.465905,1.21055,1.13388,0.415769,1.23167,1.1285,2.0717,1.23508,1.12179,0.418054
12.939000000,1.17794,1.13803,0.465594,1.21203,1.13467,0.414827,1.23563,1.13067,2.07159,1.23689,1.12259,0.417031
13.019000000,1.17958,1.13893,0.465236,1.21416,1.13574,0.413555,1.23563,1.13067,2.07159,1.23876,1.12342,0.416011
13.079000000,1.18185,1.14014,0.464691,1.21569,1.13655,0.412686,1.23765,1.13178,2.07155,1.24128,1.12453,0.41472
13.139000000,1.18345,1.14102,0.464623,1.21719,1.13734,0.41189,1.23974,1.13293,2.07151,1.24314,1.12535,0.413826
13.219000000,1.185,1.14188,0.464591,1.21923,1.13837,0.410904,1.2417,1.134,2.07149,1.24496,1.12614,0.413015
13.279000000,1.18704,1.14297,0.464332,1.22061,1.13911,0.410226,1.2457,1.1362,2.07146,1.24726,1.12715,0.412001
13.339000000,1.18849,1.14377,0.464209,1.22193,1.13981,0.409578,1.2457,1.1362,2.07146,1.24894,1.12788,0.411263
13.419000000,1.18989,1.14455,0.46413,1.22376,1.14075,0.408647,1.24768,1.13728,2.07144,1.25058,1.1286,0.410495
13.479000000,1.19183,1.14559,0.463732,1.22507,1.14145,0.407901,1.25125,1.13924,2.07137,1.25279,1.12956,0.40939
13.539000000,1.19331,1.1464,0.463463,1.22641,1.14216,0.407095,1.25125,1.13924,2.07137,1.25448,1.13029,0.40849
13.619000000,1.19482,1.14723,0.463229,1.2284,1.14315,0.405899,1.25501,1.1413,2.07128,1.25624,1.13105,0.407527
13.679000000,1.197,1.14839,0.462605,1.22987,1.14392,0.405011,1.25501,1.1413,2.07128,1.25867,1.1321,0.406209
13.739000000,1.19861,1.14927,0.46241,1.23137,1.14469,0.404129,1.25705,1.14242,2.07123,1.26053,1.1329,0.405225
13.819000000,1.20022,1.15014,0.462245,1.2335,1.14574,0.402969,1.259,1.14349,2.07119,1.26239,1.1337,0.404286
13.879000000,1.20242,1.15131,0.461751,1.23499,1.14651,0.402182,1.26106,1.14461,2.07115,1.26485,1.13474,0.403115
13.939000000,1.20397,1.15216,0.461585,1.23642,1.14725,0.401464,1.2632,1.14579,2.07112,1.26664,1.13551,0.402298
14.019000000,1.20546,1.15297,0.461533,1.23837,1.14821,0.400526,1.26517,1.14687,2.07111,1.26838,1.13625,0.401519
14.079000000,1.20745,1.15403,0.461219,1.2397,1.14891,0.399846,1.26703,1.14789,2.07109,1.27063,1.1372,0.400482
14.139000000,1.20889,1.15481,0.461121,1.24102,1.1496,0.399141,1.26893,1.14893,2.07106,1.27231,1.13791,0.399681
14.219000000,1.21033,1.1556,0.460962,1.24293,1.15054,0.398093,1.27077,1.14993,2.07103,1.274,1.13862,0.398828
14.279000000,1.2124,1.1567,0.460405,1.24432,1.15125,0.397279,1.27267,1.15097,2.07099,1.27631,1.1396,0.397619
14.339000000,1.21396,1.15754,0.460117,1.24576,1.15199,0.396418,1.27467,1.15207,2.07095,1.27809,1.14034,0.396668
14.419000000,1.21555,1.1584,0.459774,1.24784,1.15299,0.395225,1.27662,1.15314,2.0709,1.27991,1.1411,0.395701
14.479000000,1.21777,1.15957,0.459229,1.24934,1.15375,0.394367,1.27849,1.15416,2.07086,1.28238,1.14213,0.394434
14.539000000,1.21939,1.16044,0.458969,1.25085,1.15451,0.393545,1.28055,1.15529,2.07082,1.28423,1.1429,0.393519
14.619000000,1.22097,1.16129,0.458849,1.25293,1.15551,0.39249,1.28258,1.1564,2.07079,1.28605,1.14366,0.392656
14.679000000,1.2231,1.16241,0.458454,1.25436,1.15623,0.391761,1.28449,1.15745,2.07076,1.28843,1.14464,0.391557
14.739000000,1.22461,1.16323,0.45834,1.25576,1.15694,0.391056,1.28659,1.1586,2.07074,1.29017,1.14536,0.39076
14.819000000,1.22611,1.16404,0.458159,1.2577,1.15787,0.390086,1.2885,1.15964,2.07072,1.29188,1.14607,0.389961
14.879000000,1.22814,1.16511,0.457755,1.25906,1.15856,0.389352,1.29037,1.16067,2.07069,1.29416,1.147,0.388858
14.939000000,1.22962,1.1659,0.457664,1.26044,1.15926,0.388579,1.29229,1.16171,2.07065,1.29588,1.1477,0.387992
15.019000000,1.23115,1.16673,0.457397,1.26241,1.1602,0.387474,1.29412,1.16272,2.07062,1.29763,1.14842,0.387081
15.079000000,1.23328,1.16784,0.456974,1.26386,1.16092,0.386639,1.29787,1.16477,2.07053,1.30002,1.14939,0.385832
15.139000000,1.23488,1.16869,0.45675,1.26534,1.16165,0.385789,1.29787,1.16477,2.07053,1.30185,1.15013,0.384884
15.219000000,1.23678,1.1697,0.460105,1.26785,1.16279,0.39,1.30001,1.16594,2.07049,1.30399,1.151,0.388008
15.279000000,1.23972,1.17121,0.464675,1.26992,1.16375,0.393642,1.30191,1.16695,2.0711,1.3072,1.15232,0.392868
15.339000000,1.24211,1.17245,0.467629,1.27223,1.16482,0.39697,1.30422,1.16819,2.07191,1.30982,1.15341,0.396201
15.419000000,1.24472,1.17379,0.470403,1.27563,1.16634,0.401154,1.30659,1.16946,2.07248,1.3126,1.15459,0.399372
15.479000000,1.2483,1.17563,0.473782,1.27825,1.16753,0.404125,1.31224,1.17252,2.07363,1.31644,1.15621,0.403392
15.539000000,1.25096,1.17699,0.475844,1.28076,1.16868,0.406829,1.31224,1.17252,2.07363,1.31923,1.15741,0.406165
15.619000000,1.25341,1.17824,0.477556,1.28405,1.17016,0.410132,1.31499,1.17401,2.07424,1.32184,1.15853,0.408665
15.679000000,1.25645,1.17979,0.479972,1.28624,1.17116,0.41245,1.31774,1.1755,2.07493,1.32495,1.15989,0.411782
15.739000000,1.25858,1.18086,0.481503,1.28822,1.17207,0.414726,1.3203,1.17689,2.07564,1.32709,1.16082,0.414098
15.819000000,1.26059,1.18187,0.483099,1.29085,1.17326,0.417968,1.32267,1.17817,2.07639,1.32913,1.16173,0.41656
15.879000000,1.26328,1.18324,0.485509,1.29282,1.17416,0.4206,1.32462,1.17923,2.07705,1.33188,1.16295,0.420156
15.939000000,1.26545,1.18433,0.487105,1.29491,1.17511,0.42344,1.32674,1.18037,2.07774,1.33407,1.16393,0.423088
