17.847000000,1.16703,1.0932,0.4602,1.19604,1.10903,2.06114
17.907000000,1.16798,1.09373,0.459825,1.19716,1.10965,2.06087
17.967000000,1.16897,1.09428,0.459465,1.19843,1.11034,2.06062
18.047000000,1.17029,1.09499,0.459093,1.19973,1.11105,2.06042
18.107000000,1.17113,1.09546,0.458804,1.20105,1.11176,2.06026
18.167000000,1.17186,1.09588,0.458541,1.20231,1.11244,2.06013
18.247000000,1.17279,1.09639,0.458275,1.20339,1.11302,2.06004
18.307000000,1.17337,1.09674,0.458045,1.20438,1.11355,2.05997
18.367000000,1.17395,1.09708,0.457827,1.2053,1.11404,2.05992
18.447000000,1.17486,1.09758,0.457603,1.20617,1.11451,2.05986
18.507000000,1.17558,1.09799,0.457408,1.20709,1.115,2.05982
18.567000000,1.17638,1.09844,0.457225,1.20809,1.11554,2.05979
18.647000000,1.17757,1.09909,0.457065,1.20917,1.11611,2.05977
18.707000000,1.17842,1.09956,0.456932,1.21035,1.11674,2.05978
18.767000000,1.17925,1.10001,0.45669,1.21155,1.11738,2.05983
18.847000000,1.18028,1.10056,0.456512,1.2127,1.11799,2.0599
18.907000000,1.18087,1.10089,0.456327,1.21376,1.11854,2.06001
18.967000000,1.18134,1.10115,0.456166,1.2147,1.11903,2.06016
19.047000000,1.18189,1.10147,0.45607,1.21546,1.11943,2.06031
19.107000000,1.18226,1.10168,0.455878,1.2161,1.11976,2.06048
19.167000000,1.18269,1.10193,0.455695,1.2167,1.12007,2.06058
19.247000000,1.18345,1.10234,0.455495,1.2173,1.12039,2.06068
19.307000000,1.1842,1.10274,0.455257,1.21803,1.12077,2.06074
19.367000000,1.18511,1.10322,0.454998,1.21897,1.12127,2.06076
19.447000000,1.18653,1.10394,0.454718,1.22006,1.12185,2.06077
19.507000000,1.18763,1.10451,0.454444,1.22136,1.12255,2.06076
19.567000000,1.18872,1.10508,0.454168,1.22276,1.12329,2.06075
19.647000000,1.19008,1.10578,0.453882,1.22418,1.12405,2.06074
19.707000000,1.19093,1.10622,0.453597,1.22552,1.12476,2.06074
