37.030000000,0.836952,-0.0122012,-0.0530936,0.864342,-0.012399,1.54451
37.210000000,0.841962,-0.0123234,-0.0532114,0.869308,-0.0125229,1.54439
37.410000000,0.846638,-0.0124299,-0.0533297,0.874399,-0.0126498,1.54427
37.610000000,0.851655,-0.0125553,-0.0534514,0.879365,-0.0127749,1.54415
37.810000000,0.856539,-0.0126744,-0.0535686,0.884406,-0.012903,1.54403
38.010000000,0.861454,-0.0127952,-0.0536887,0.889422,-0.0130305,1.54391
38.230000000,0.866355,-0.0129157,-0.053807,0.894388,-0.0131573,1.54379
38.410000000,0.871308,-0.0130387,-0.0539228,0.899429,-0.013286,1.54368
38.610000000,0.876032,-0.0131508,-0.0540445,0.90452,-0.0134179,1.54355
38.810000000,0.881061,-0.0132802,-0.0541662,0.909485,-0.0135464,1.54344
39.010000000,0.885945,-0.0134023,-0.0542825,0.914451,-0.0136756,1.54332
39.210000000,0.890801,-0.0135241,-0.0544003,0.919542,-0.013808,1.5432
39.410000000,0.895749,-0.0136509,-0.0545224,0.924483,-0.0139383,1.54308
39.610000000,0.900599,-0.0137735,-0.0546387,0.929499,-0.0140705,1.54296
39.810000000,0.905485,-0.0138983,-0.054758,0.934539,-0.0142034,1.54284
40.010000000,0.910398,-0.0140247,-0.054878,0.93953,-0.0143368,1.54272
40.210000000,0.91528,-0.0141501,-0.0549961,0.944571,-0.0144709,1.54261
40.410000000,0.920192,-0.0142775,-0.0551159,0.949561,-0.0146055,1.54249
40.610000000,0.925074,-0.014404,-0.0552339,0.954627,-0.0147421,1.54237
40.810000000,0.930006,-0.0145333,-0.0553542,0.959593,-0.0148766,1.54225
41.030000000,0.934871,-0.0146602,-0.0554712,0.964659,-0.0150143,1.54213
41.210000000,0.939896,-0.0147947,-0.05559,0.969649,-0.0151501,1.54201
41.430000000,0.944596,-0.0149133,-0.0557109,0.979656,-0.0154258,1.54177
41.610000000,0.949695,-0.0150541,-0.0558291,0.979656,-0.0154258,1.54177
41.830000000,0.954373,-0.0151734,-0.055948,0.984746,-0.0155661,1.54165
42.030000000,0.959484,-0.0153165,-0.0560671,0.989712,-0.0157041,1.54154
42.210000000,0.96429,-0.0154425,-0.0561845,0.994777,-0.0158455,1.54142
42.410000000,0.9691,-0.0155708,-0.0563086,0.999793,-0.0159861,1.5413
42.610000000,0.974085,-0.0157104,-0.056427,1.00473,-0.0161258,1.54118
42.810000000,0.978944,-0.0158431,-0.0565429,1.00977,-0.0162677,1.54106
43.010000000,0.98385,-0.0159782,-0.0566633,1.01476,-0.01641,1.54094
43.210000000,0.988731,-0.0161123,-0.0567815,1.01978,-0.0165529,1.54082
43.410000000,0.993624,-0.0162476,-0.0569007,1.0248,-0.0166965,1.5407
43.610000000,0.998519,-0.0163835,-0.0570197,1.02981,-0.0168407,1.54058
43.810000000,1.00342,-0.0165198,-0.0571387,1.03483,-0.0169855,1.54046
44.030000000,1.00831,-0.0166567,-0.0572574,1.03984,-0.0171308,1.54035
44.210000000,1.0133,-0.0167985,-0.0573738,1.04491,-0.0172782,1.54022
44.410000000,1.01806,-0.016928,-0.0574989,1.04995,-0.0174249,1.54011
44.610000000,1.02305,-0.0170728,-0.0576174,1.05491,-0.0175706,1.53999
44.810000000,1.02793,-0.0172118,-0.0577343,1.0599,-0.0177182,1.53987
45.030000000,1.0328,-0.0173509,-0.0578523,1.06497,-0.0178681,1.53975
45.210000000,1.03782,-0.0174975,-0.0579707,1.06993,-0.0180155,1.53963
45.410000000,1.04251,-0.0176267,-0.0580922,1.07502,-0.0181667,1.53951
45.610000000,1.04752,-0.0177759,-0.0582138,1.07996,-0.0183152,1.53939
45.810000000,1.05239,-0.0179171,-0.058329,1.08498,-0.0184659,1.53927
46.010000000,1.05728,-0.01806,-0.0584485,1.09007,-0.0186189,1.53915
46.210000000,1.06223,-0.0182065,-0.0585714,1.09506,-0.0187707,1.53903
46.410000000,1.06712,-0.0183497,-0.0586883,1.10003,-0.0189217,1.53892
46.630000000,1.07197,-0.0184921,-0.0588055,1.10504,-0.0190749,1.5388
46.830000000,1.07695,-0.0186412,-0.0589218,1.11011,-0.0192301,1.53868
47.030000000,1.08181,-0.018783,-0.0590441,1.11515,-0.0193846,1.53856
47.230000000,1.08672,-0.0189291,-0.0591645,1.12031,-0.0195442,1.53843
