19.578000000,1.39352,1.36587,0.50811,1,1,0.5233,1.4295,1.23271,2.10185,1.41082,1.25167,0.593872
19.638000000,1.39635,1.36734,0.508577,1,1,0.5233,1.43231,1.23434,2.10261,1.41311,1.25322,0.594388
19.718000000,1.39919,1.36882,0.509074,1,1,0.5233,1.43495,1.23587,2.10333,1.4154,1.25477,0.594931
19.778000000,1.40279,1.37073,0.509848,1,1,0.5233,1.43788,1.23756,2.10414,1.41843,1.25682,0.59573
19.838000000,1.40554,1.37216,0.510463,1,1,0.5233,1.4405,1.23908,2.10488,1.42064,1.25832,0.596384
19.918000000,1.40823,1.37357,0.511111,1,1,0.5233,1.44327,1.24069,2.10568,1.42279,1.25978,0.597083
19.978000000,1.41162,1.37536,0.511995,1,1,0.5233,1.44577,1.24215,2.10642,1.4256,1.26169,0.59803
20.038000000,1.41425,1.37673,0.512606,1,1,0.5233,1.44843,1.2437,2.10721,1.42768,1.26311,0.598718
20.118000000,1.4169,1.37811,0.513164,1,1,0.5233,1.4511,1.24525,2.10799,1.42978,1.26455,0.599365
20.178000000,1.42035,1.37995,0.513872,1,1,0.5233,1.45364,1.24674,2.10872,1.43264,1.2665,0.600156
20.238000000,1.42311,1.38139,0.514365,1,1,0.5233,1.45626,1.24828,2.10945,1.43483,1.268,0.600713
20.318000000,1.42591,1.38287,0.514841,1,1,0.5233,1.45895,1.24986,2.11019,1.43707,1.26954,0.601249
20.378000000,1.42952,1.3848,0.515541,1,1,0.5233,1.46171,1.25148,2.11095,1.44008,1.2716,0.601981
20.438000000,1.43234,1.38629,0.516097,1,1,0.5233,1.46447,1.25311,2.11172,1.44233,1.27315,0.602563
20.518000000,1.43512,1.38775,0.516689,1,1,0.5233,1.46717,1.25471,2.11248,1.44455,1.27468,0.603191
20.578000000,1.43862,1.38963,0.517544,1,1,0.5233,1.47251,1.25787,2.11403,1.44744,1.27667,0.604079
20.638000000,1.44135,1.39107,0.518116,1,1,0.5233,1.4752,1.25946,2.11482,1.44957,1.27814,0.604763
20.718000000,1.44402,1.39248,0.518741,1,1,0.5233,1.4752,1.25946,2.11482,1.45167,1.27959,0.605446
20.778000000,1.44743,1.39431,0.519558,1,1,0.5233,1.48031,1.2625,2.11631,1.45447,1.28153,0.60632
20.838000000,1.45017,1.39576,0.520053,1,1,0.5233,1.48031,1.2625,2.11631,1.4566,1.28301,0.606938
20.918000000,1.45292,1.39721,0.520592,1,1,0.5233,1.48284,1.26401,2.11703,1.45876,1.28451,0.60752
20.978000000,1.45647,1.39914,0.521306,1,1,0.5233,1.48548,1.26559,2.11777,1.46169,1.28655,0.608265
21.038000000,1.45929,1.40063,0.521838,1,1,0.5233,1.48832,1.26729,2.11856,1.46392,1.2881,0.608825
21.118000000,1.46211,1.40214,0.52239,1,1,0.5233,1.49093,1.26885,2.11929,1.46615,1.28966,0.609403
21.178000000,1.46568,1.40407,0.523191,1,1,0.5233,1.49366,1.27049,2.12006,1.46909,1.29172,0.610219
21.238000000,1.46844,1.40554,0.523814,1,1,0.5233,1.49647,1.27218,2.12087,1.47126,1.29324,0.610863
