16.055000000,1.26398,1.16868,0.494078,1.34221,1.1908,2.08403
16.115000000,1.26538,1.16947,0.493346,1.34387,1.19171,2.08457
16.195000000,1.26722,1.17051,0.491998,1.34589,1.19283,2.08502
16.255000000,1.27039,1.17225,0.491946,1.34842,1.19423,2.08552
16.315000000,1.2742,1.17433,0.498015,1.35169,1.19605,2.0863
16.395000000,1.27904,1.17699,0.511633,1.35508,1.19794,2.08693
16.455000000,1.2829,1.17914,0.509353,1.35849,1.19985,2.08749
16.515000000,1.28482,1.1802,0.507385,1.36131,1.20145,2.08765
16.595000000,1.28591,1.18079,0.508428,1.36298,1.20233,2.08899
16.655000000,1.28666,1.18119,0.510237,1.36398,1.20282,2.09066
16.715000000,1.28744,1.18162,0.508772,1.36488,1.2033,2.09137
16.795000000,1.28866,1.1823,0.50741,1.36626,1.20407,2.09196
16.855000000,1.29143,1.18384,0.504948,1.36839,1.20524,2.09279
16.935000000,1.29447,1.18552,0.504265,1.37182,1.20715,2.09372
16.995000000,1.29942,1.18824,0.504586,1.37555,1.20929,2.09416
17.055000000,1.30384,1.19068,0.508905,1.3801,1.21189,2.09468
17.115000000,1.30802,1.19298,0.512974,1.38424,1.21426,2.09535
17.195000000,1.31076,1.19449,0.512369,1.38786,1.21631,2.09628
17.255000000,1.31287,1.19564,0.514198,1.39033,1.21768,2.09772
17.315000000,1.31369,1.19607,0.513972,1.39163,1.21832,2.09962
17.395000000,1.31428,1.19637,0.513039,1.39241,1.21872,2.10077
17.455000000,1.31507,1.19678,0.513337,1.39316,1.21912,2.10159
17.515000000,1.31643,1.1975,0.512881,1.39448,1.21986,2.10238
17.595000000,1.31895,1.19889,0.511165,1.39685,1.22122,2.10295
17.655000000,1.32425,1.20184,0.51434,1.4001,1.2231,2.10343
17.715000000,1.32824,1.20405,0.512564,1.40443,1.22564,2.1039
17.795000000,1.33218,1.20623,0.511424,1.4089,1.22825,2.10445
17.855000000,1.33716,1.20898,0.5165,1.41302,1.23065,2.10542
17.915000000,1.33936,1.21018,0.517847,1.41596,1.23229,2.10729
17.995000000,1.34059,1.21081,0.519564,1.41795,1.23335,2.10934
18.055000000,1.34167,1.21136,0.521186,1.41906,1.23396,2.11045
18.115000000,1.34243,1.21172,0.521538,1.41997,1.23447,2.11118
18.195000000,1.34383,1.21246,0.521488,1.42114,1.23515,2.11182
18.255000000,1.34664,1.214,0.520005,1.42315,1.23632,2.11237
18.315000000,1.35247,1.21729,0.538831,1.4261,1.23807,2.1129
18.395000000,1.356,1.21928,0.537372,1.42969,1.24019,2.11362
18.455000000,1.36018,1.22166,0.533689,1.43338,1.24242,2.11356
18.515000000,1.36245,1.2229,0.532567,1.43632,1.24417,2.11423
18.595000000,1.36394,1.22368,0.53316,1.43832,1.24526,2.1164
18.655000000,1.36545,1.22447,0.533617,1.43962,1.24596,2.11801
18.715000000,1.36674,1.22514,0.535774,1.44066,1.24655,2.11887
18.795000000,1.36803,1.22582,0.534594,1.44196,1.24731,2.11962
18.855000000,1.37233,1.22827,0.547104,1.44384,1.24843,2.12023
18.915000000,1.37754,1.23132,0.564371,1.44655,1.25006,2.12071
18.995000000,1.38039,1.23294,0.558857,1.4496,1.25192,2.12082
19.055000000,1.38343,1.23467,0.553526,1.45427,1.25477,2.12128
19.115000000,1.38487,1.23542,0.551393,1.45427,1.25477,2.12128
19.195000000,1.38566,1.23577,0.550819,1.45647,1.25601,2.12348
19.255000000,1.38685,1.23637,0.549756,1.45647,1.25601,2.12348
19.315000000,1.38826,1.23712,0.547444,1.45787,1.25684,2.12426
19.395000000,1.39103,1.2387,0.549163,1.46,1.25812,2.12489
19.455000000,1.39502,1.24101,0.547393,1.46313,1.26003,2.12534
19.515000000,1.39932,1.24351,0.551651,1.46698,1.2624,2.12563
19.595000000,1.40294,1.2456,0.549841,1.47105,1.26491,2.12618
19.655000000,1.40699,1.24794,0.54802,1.47727,1.2687,2.128
19.715000000,1.4094,1.24928,0.549117,1.47727,1.2687,2.128
19.795000000,1.41097,1.25011,0.550772,1.47925,1.26987,2.12928
19.855000000,1.41256,1.25095,0.552973,1.4805,1.27061,2.1301
19.915000000,1.41356,1.25143,0.552062,1.4816,1.27127,2.1309
19.995000000,1.41527,1.25235,0.553112,1.48302,1.27213,2.13152
20.055000000,1.41804,1.25394,0.551811,1.48498,1.27333,2.13201
20.115000000,1.42094,1.2556,0.549127,1.48782,1.27509,2.13248
20.195000000,1.42424,1.25751,0.546953,1.49132,1.27728,2.13291
20.255000000,1.4309,1.26147,0.56149,1.49497,1.27955,2.13371
20.315000000,1.43437,1.26349,0.562548,1.49865,1.28184,2.13472
20.395000000,1.43668,1.26478,0.560539,1.50159,1.28368,2.13529
20.455000000,1.43866,1.26587,0.559474,1.50347,1.28482,2.13631
20.515000000,1.43948,1.26624,0.55866,1.50455,1.28543,2.13788
20.595000000,1.4401,1.26648,0.558817,1.50531,1.28586,2.13911
20.655000000,1.44155,1.26726,0.557801,1.50625,1.28644,2.13973
20.715000000,1.44387,1.26858,0.556531,1.50813,1.28761,2.14027
20.795000000,1.447,1.27039,0.55449,1.51114,1.28951,2.1407
20.855000000,1.45185,1.27328,0.552116,1.51485,1.29185,2.14143
20.915000000,1.45584,1.27562,0.550716,1.5191,1.29455,2.14204
20.995000000,1.45982,1.27796,0.552588,1.52327,1.2972,2.14286
21.055000000,1.46371,1.28025,0.552966,1.52675,1.2994,2.14392
21.115000000,1.46567,1.28134,0.553101,1.52943,1.30107,2.14516
21.195000000,1.46694,1.28202,0.553205,1.53096,1.302,2.14635
21.255000000,1.46822,1.2827,0.553735,1.53197,1.30262,2.14723
21.315000000,1.46929,1.28325,0.553835,1.53292,1.30321,2.14795
21.395000000,1.47087,1.28412,0.553746,1.53434,1.3041,2.14861
21.455000000,1.47449,1.28626,0.558569,1.53667,1.30559,2.14931
21.515000000,1.47777,1.28819,0.558164,1.53973,1.30756,2.14981
21.595000000,1.48219,1.29084,0.563973,1.54374,1.31017,2.15012
21.655000000,1.48697,1.29373,0.561793,1.54773,1.31276,2.15072
21.715000000,1.49008,1.29557,0.562423,1.55136,1.31511,2.15142
21.795000000,1.49221,1.29679,0.564442,1.55393,1.31674,2.15277
21.855000000,1.49393,1.29775,0.564224,1.55551,1.31769,2.15439
21.915000000,1.49476,1.29816,0.562982,1.5565,1.31831,2.15511
21.995000000,1.49568,1.29863,0.56208,1.55741,1.31887,2.15607
