28.631000000,1.70712,2.56508,0.851675,1.79304,2.46356,2.20015
28.691000000,1.70887,2.56708,0.852295,1.79575,2.4655,2.20097
28.771000000,1.71061,2.56907,0.852932,1.79809,2.46718,2.20168
28.831000000,1.7129,2.57169,0.853796,1.8006,2.46898,2.20245
28.891000000,1.71461,2.57365,0.854442,1.80305,2.47075,2.20321
28.971000000,1.71631,2.57562,0.855077,1.80557,2.47257,2.20398
29.031000000,1.7186,2.57825,0.855899,1.80799,2.47432,2.20472
29.091000000,1.72034,2.58025,0.856501,1.8105,2.47613,2.20549
29.171000000,1.72209,2.58227,0.857094,1.81303,2.47797,2.20625
29.231000000,1.72442,2.58497,0.85789,1.81554,2.47979,2.207
29.291000000,1.72617,2.58699,0.858499,1.81809,2.48165,2.20777
29.371000000,1.72791,2.589,0.859124,1.82066,2.48352,2.20855
29.431000000,1.7302,2.59166,0.859976,1.82317,2.48535,2.20932
29.491000000,1.7319,2.59364,0.860619,1.82562,2.48714,2.21008
29.571000000,1.73359,2.59561,0.861259,1.82806,2.48893,2.21083
29.631000000,1.73586,2.59825,0.862094,1.83057,2.49077,2.2116
29.691000000,1.73757,2.60025,0.862706,1.83299,2.49254,2.21235
29.771000000,1.7393,2.60227,0.863306,1.8355,2.49439,2.21311
29.831000000,1.74161,2.60497,0.864102,1.83806,2.49627,2.21388
29.891000000,1.74335,2.60701,0.864706,1.84055,2.49811,2.21464
29.971000000,1.74507,2.60904,0.865321,1.84304,2.49995,2.21539
30.031000000,1.74736,2.61172,0.866161,1.84551,2.50178,2.21615
30.091000000,1.74906,2.61372,0.866799,1.848,2.50362,2.21692
30.171000000,1.75074,2.61571,0.867439,1.85047,2.50546,2.21769
30.231000000,1.75299,2.61836,0.868281,1.8529,2.50726,2.21844
30.311000000,1.75469,2.62036,0.868902,1.85537,2.5091,2.21921
30.371000000,1.75696,2.62306,0.869711,1.85785,2.51096,2.21996
30.431000000,1.75868,2.62509,0.870312,1.86039,2.51286,2.22074
30.491000000,1.7604,2.62713,0.870915,1.86283,2.51468,2.22149
30.571000000,1.76212,2.62917,0.871527,1.86534,2.51656,2.22225
30.631000000,1.76439,2.63188,0.872359,1.86784,2.51844,2.22302
30.691000000,1.76608,2.63389,0.872993,1.87032,2.52031,2.22379
30.771000000,1.76776,2.6359,0.873631,1.87275,2.52213,2.22454
30.831000000,1.76999,2.63857,0.874475,1.87517,2.52396,2.2253
30.891000000,1.77167,2.64058,0.875099,1.87763,2.52582,2.22606
30.971000000,1.77336,2.6426,0.875711,1.8801,2.52769,2.22682
31.031000000,1.77563,2.64532,0.876518,1.88255,2.52954,2.22758
31.091000000,1.77733,2.64737,0.877122,1.88504,2.53143,2.22835
31.171000000,1.77904,2.64942,0.877731,1.88753,2.53333,2.22911
31.231000000,1.7813,2.65214,0.878557,1.88995,2.53517,2.22986
31.291000000,1.78298,2.65417,0.879185,1.89246,2.53709,2.23064
