12.736000000,1.19503,2.08225,0.486713,1.17999,2.08297,0.439349,1.20976,2.11658,2.07266,1.21289,2.11941,0.458087
12.796000000,1.19689,2.08309,0.486384,1.18213,2.08377,0.438475,1.21191,2.11777,2.0726,1.21473,2.12031,0.457052
12.856000000,1.19879,2.08394,0.486057,1.1842,2.08453,0.437705,1.21392,2.11887,2.07256,1.2166,2.12123,0.45604
12.936000000,1.20065,2.08478,0.485736,1.1868,2.08553,0.436741,1.21596,2.11999,2.07253,1.21846,2.12214,0.455108
12.996000000,1.20309,2.08592,0.485316,1.18875,2.08623,0.436073,1.21802,2.12113,2.07252,1.22087,2.12332,0.453995
13.056000000,1.20484,2.08671,0.485228,1.19063,2.08691,0.435394,1.22002,2.12222,2.07251,1.22259,2.12416,0.453232
13.136000000,1.20653,2.08746,0.485163,1.19303,2.08782,0.434394,1.22199,2.1233,2.07249,1.22425,2.12496,0.452512
13.196000000,1.20868,2.08845,0.484778,1.19496,2.08852,0.433577,1.22386,2.12433,2.07247,1.22639,2.12601,0.451528
13.256000000,1.21032,2.08917,0.484669,1.19692,2.08923,0.432688,1.22557,2.12527,2.07243,1.22799,2.12678,0.450731
13.336000000,1.21196,2.08991,0.484411,1.19956,2.09025,0.431431,1.2274,2.12628,2.07239,1.22963,2.12757,0.449856
13.396000000,1.21421,2.09095,0.483802,1.20167,2.09103,0.430485,1.22926,2.1273,2.07234,1.23188,2.12866,0.448582
13.456000000,1.21601,2.09177,0.48354,1.20381,2.09181,0.429577,1.23122,2.12838,2.07229,1.23366,2.12951,0.447585
13.536000000,1.21785,2.09261,0.48325,1.20655,2.09287,0.428433,1.23328,2.12951,2.07224,1.23549,2.13039,0.446576
13.596000000,1.22033,2.09378,0.482699,1.20861,2.09362,0.427668,1.23535,2.13065,2.0722,1.23795,2.13156,0.445283
13.656000000,1.22215,2.09461,0.482448,1.21063,2.09434,0.426951,1.23739,2.13177,2.07217,1.23978,2.13244,0.444378
13.736000000,1.22396,2.09543,0.482311,1.21316,2.0953,0.425998,1.24134,2.13394,2.07214,1.24157,2.13329,0.443545
13.796000000,1.22628,2.09652,0.482001,1.21509,2.09598,0.425285,1.24336,2.13505,2.07212,1.24387,2.13438,0.442511
13.856000000,1.22798,2.09728,0.48194,1.21701,2.09666,0.424525,1.24336,2.13505,2.07212,1.24553,2.13517,0.441751
13.936000000,1.22962,2.09801,0.481781,1.21952,2.09761,0.423413,1.24517,2.13604,2.07209,1.24717,2.13594,0.440978
13.996000000,1.23179,2.09903,0.481326,1.22154,2.09833,0.422532,1.24693,2.13701,2.07205,1.24936,2.13697,0.439878
14.056000000,1.23349,2.09979,0.481171,1.22359,2.09907,0.421625,1.2488,2.13803,2.07201,1.25103,2.13776,0.43899
14.136000000,1.23521,2.10057,0.480886,1.22632,2.1001,0.420395,1.25071,2.13908,2.07196,1.25275,2.13857,0.438044
14.196000000,1.23758,2.10169,0.480344,1.22845,2.10087,0.419518,1.25265,2.14015,2.07191,1.25512,2.13967,0.436737
14.256000000,1.23941,2.10253,0.480118,1.23054,2.10162,0.418704,1.25473,2.14129,2.07187,1.25694,2.14052,0.435764
14.336000000,1.24123,2.10336,0.47984,1.23318,2.10261,0.417666,1.25672,2.14238,2.07184,1.25878,2.14138,0.43482
14.396000000,1.24362,2.10449,0.479334,1.23521,2.10333,0.416939,1.25873,2.14349,2.07181,1.2612,2.1425,0.433637
14.456000000,1.24541,2.10531,0.479242,1.2372,2.10403,0.416222,1.26074,2.14459,2.07179,1.26297,2.14332,0.432802
14.536000000,1.24715,2.1061,0.479172,1.23969,2.10495,0.415224,1.26267,2.14565,2.07177,1.2647,2.14412,0.432009
14.596000000,1.24938,2.10714,0.47879,1.24167,2.10564,0.414448,1.26459,2.1467,2.07174,1.26695,2.14515,0.430967
14.676000000,1.25106,2.1079,0.478721,1.24424,2.10659,0.41333,1.26644,2.14771,2.07171,1.26861,2.14592,0.430163
14.736000000,1.25328,2.10894,0.47835,1.24626,2.1073,0.412472,1.26836,2.14877,2.07168,1.27084,2.14694,0.429038
14.796000000,1.25497,2.10971,0.478124,1.24834,2.10804,0.411588,1.27039,2.14989,2.07163,1.27254,2.14771,0.428145
14.856000000,1.25672,2.11051,0.477926,1.25045,2.10878,0.410708,1.27212,2.15084,2.07159,1.27429,2.14851,0.427209
14.936000000,1.25851,2.11133,0.477696,1.25318,2.10979,0.409554,1.27413,2.15193,2.07154,1.27607,2.14932,0.426252
14.996000000,1.26092,2.11247,0.477182,1.25529,2.11053,0.408746,1.27608,2.153,2.0715,1.27848,2.15042,0.424983
15.056000000,1.26274,2.1133,0.476991,1.25737,2.11125,0.407981,1.27834,2.15425,2.07147,1.2803,2.15124,0.424063
15.136000000,1.26455,2.11413,0.476822,1.25996,2.1122,0.406978,1.28012,2.15522,2.07144,1.28211,2.15205,0.423183
15.196000000,1.26688,2.11522,0.476359,1.26197,2.11289,0.407614,1.28209,2.1563,2.07142,1.28447,2.15311,0.422067
15.276000000,1.26862,2.11602,0.476275,1.2657,2.11433,0.415826,1.28413,2.15742,2.07139,1.28621,2.15389,0.421255
15.336000000,1.2709,2.11709,0.477547,1.26899,2.11561,0.421952,1.28607,2.15844,2.07211,1.2885,2.15492,0.42202
15.396000000,1.27345,2.1183,0.483489,1.2723,2.11695,0.426263,1.2882,2.15958,2.073,1.29109,2.15609,0.428195
15.456000000,1.27642,2.11976,0.488755,1.27544,2.11822,0.429572,1.29046,2.1608,2.07363,1.29415,2.1575,0.434412
15.536000000,1.27939,2.12126,0.492182,1.27894,2.11972,0.433945,1.29311,2.16224,2.07411,1.29728,2.15896,0.438781
15.596000000,1.28318,2.1232,0.495219,1.28106,2.12064,0.437293,1.29599,2.1638,2.07459,1.30125,2.16083,0.443323
15.676000000,1.28553,2.12441,0.49743,1.28341,2.12167,0.441937,1.29851,2.16517,2.07518,1.3038,2.16205,0.446631
15.736000000,1.28805,2.12577,0.500981,1.28515,2.12243,0.445803,1.30278,2.16748,2.07662,1.3066,2.1634,0.451072
15.796000000,1.28957,2.12658,0.50331,1.28713,2.12331,0.450178,1.30278,2.16748,2.07662,1.30836,2.16426,0.454578
15.856000000,1.29109,2.12739,0.50571,1.28945,2.12436,0.454827,1.30446,2.16839,2.07727,1.3101,2.16511,0.45851
15.936000000,1.29285,2.12834,0.508326,1.29303,2.12605,0.460945,1.30612,2.16929,2.07784,1.3121,2.1661,0.462986
15.996000000,1.2957,2.12988,0.512086,1.29584,2.12738,0.465137,1.30798,2.1703,2.07834,1.31525,2.16769,0.469387
16.076000000,1.29815,2.13122,0.514099,1.29928,2.12903,0.4696,1.31019,2.17151,2.07882,1.31799,2.16909,0.474129
