13.939000000,1.14421,1.25502,0.454694,1.20328,1.265,0.42731,1.22937,1.12302,2.05189
13.999000000,1.14571,1.25613,0.453869,1.20483,1.26606,0.426313,1.23132,1.12404,2.05183
14.079000000,1.14727,1.25727,0.453034,1.20699,1.2674,0.425058,1.2334,1.12513,2.05178
14.139000000,1.14945,1.2587,0.451961,1.20852,1.26844,0.424175,1.23544,1.12619,2.05174
14.199000000,1.15103,1.25983,0.45126,1.21,1.26945,0.423355,1.23743,1.12723,2.05171
14.279000000,1.1526,1.26095,0.450594,1.21198,1.27069,0.422311,1.23953,1.12833,2.05169
14.339000000,1.15471,1.26233,0.449737,1.21336,1.27164,0.42153,1.24155,1.12939,2.05167
14.399000000,1.15616,1.26338,0.449218,1.21474,1.27259,0.420717,1.24349,1.1304,2.05166
14.479000000,1.15758,1.2644,0.448712,1.21668,1.27378,0.41957,1.2454,1.1314,2.05163
14.539000000,1.15953,1.26568,0.447938,1.21811,1.27474,0.418651,1.24726,1.13237,2.0516
14.599000000,1.16095,1.26669,0.447376,1.21959,1.27571,0.41769,1.24914,1.13335,2.05157
14.679000000,1.16243,1.26772,0.446741,1.22171,1.27696,0.416399,1.25099,1.13432,2.05152
14.739000000,1.16452,1.26904,0.445812,1.22326,1.27795,0.41544,1.25299,1.13537,2.05147
14.799000000,1.1661,1.27011,0.445147,1.22481,1.27894,0.414524,1.25497,1.1364,2.05143
14.879000000,1.16768,1.27118,0.444538,1.22694,1.28018,0.413362,1.25699,1.13746,2.05139
14.939000000,1.16988,1.27254,0.443638,1.22843,1.28112,0.412541,1.25911,1.13857,2.05136
14.999000000,1.17145,1.27359,0.443092,1.22987,1.28205,0.411745,1.26118,1.13965,2.05134
15.079000000,1.17297,1.27461,0.44263,1.23185,1.2832,0.41068,1.26316,1.14068,2.05132
15.139000000,1.17502,1.27588,0.441951,1.23326,1.28409,0.409857,1.26503,1.14166,2.05129
15.199000000,1.17649,1.27686,0.441484,1.23464,1.28497,0.410473,1.26699,1.14268,2.05127
15.279000000,1.17794,1.27783,0.44103,1.23695,1.28624,0.41136,1.26883,1.14364,2.05124
15.339000000,1.17991,1.27905,0.442139,1.23904,1.28742,0.412132,1.27293,1.1457,2.05289
15.399000000,1.18162,1.28013,0.443128,1.24156,1.28878,0.411969,1.27293,1.1457,2.05289
15.479000000,1.18374,1.28139,0.444221,1.24561,1.29079,0.412188,1.2755,1.14702,2.05363
15.539000000,1.18718,1.28329,0.444363,1.2485,1.2923,0.413139,1.27842,1.14852,2.05426
15.599000000,1.19017,1.28496,0.44498,1.252,1.29406,0.418735,1.28165,1.1502,2.05485
15.679000000,1.19307,1.28658,0.446393,1.25574,1.29594,0.422764,1.28514,1.15201,2.05563
15.739000000,1.19781,1.28909,0.454162,1.25789,1.2971,0.424313,1.29194,1.15552,2.05752
15.799000000,1.20059,1.29065,0.457431,1.25959,1.29807,0.425848,1.29194,1.15552,2.05752
15.879000000,1.20272,1.29189,0.459166,1.26147,1.29912,0.428527,1.29444,1.15682,2.05838
15.939000000,1.20504,1.29322,0.461359,1.26288,1.29995,0.431051,1.29657,1.15792,2.05912
15.999000000,1.20645,1.29409,0.46349,1.26458,1.3009,0.434159,1.29822,1.15877,2.0599
16.079000000,1.20788,1.29497,0.466068,1.26762,1.30247,0.438937,1.30132,1.16037,2.06126
16.139000000,1.21021,1.29629,0.470224,1.26996,1.30372,0.439458,1.30132,1.16037,2.06126
16.199000000,1.21249,1.29758,0.473765,1.27403,1.30577,0.451453,1.30335,1.16143,2.06181
16.279000000,1.2148,1.29889,0.474226,1.27798,1.30782,0.451805,1.30599,1.16281,2.06243
16.339000000,1.22016,1.30178,0.489739,1.28122,1.30951,0.456321,1.3089,1.16435,2.06286
16.399000000,1.22312,1.30343,0.489611,1.28373,1.31085,0.458503,1.31221,1.1661,2.0635
16.479000000,1.22634,1.30522,0.493656,1.28616,1.31216,0.460368,1.31534,1.16776,2.06397
16.539000000,1.22969,1.30708,0.496085,1.2877,1.31302,0.462056,1.31819,1.16926,2.06472
16.599000000,1.23154,1.30813,0.497005,1.28898,1.31376,0.46271,1.32056,1.17051,2.06559
16.679000000,1.23306,1.309,0.498183,1.2909,1.31481,0.463502,1.3222,1.17137,2.06632
16.739000000,1.23477,1.30997,0.498574,1.29281,1.31585,0.464124,1.32362,1.1721,2.06717
16.799000000,1.23626,1.31082,0.498795,1.29521,1.31713,0.464727,1.32518,1.17291,2.06802
16.879000000,1.23814,1.31188,0.49902,1.2994,1.31932,0.46564,1.32718,1.17397,2.06867
16.939000000,1.24128,1.31362,0.499482,1.30288,1.32114,0.466225,1.32959,1.17526,2.06922
16.999000000,1.24442,1.31537,0.499953,1.30689,1.32324,0.468397,1.33292,1.17703,2.06991
17.079000000,1.24788,1.31728,0.500316,1.31281,1.32628,0.483295,1.33663,1.17904,2.07039
17.139000000,1.2531,1.32017,0.502945,1.31562,1.32781,0.486698,1.34066,1.18121,2.07108
17.199000000,1.25749,1.32261,0.513544,1.31741,1.3288,0.487065,1.34421,1.18312,2.07195
17.279000000,1.26029,1.32417,0.516292,1.31848,1.32941,0.488007,1.34734,1.1848,2.07289
17.339000000,1.26262,1.32548,0.516144,1.31848,1.32941,0.488007,1.3496,1.18601,2.07372
17.399000000,1.26262,1.32548,0.516144,1.31999,1.33025,0.489535,1.35088,1.18664,2.07499
17.479000000,1.26346,1.32594,0.516179,1.32205,1.33139,0.489956,1.3516,1.187,2.07594
17.539000000,1.26521,1.32691,0.517186,1.32644,1.33375,0.504811,1.35231,1.18736,2.07679
17.599000000,1.26678,1.32779,0.516746,1.32971,1.33558,0.503057,1.35362,1.18806,2.07731
17.679000000,1.2711,1.33023,0.53044,1.33434,1.33815,0.500391,1.35605,1.18935,2.07823
17.739000000,1.27539,1.33269,0.527147,1.33823,1.34029,0.505085,1.35922,1.19109,2.07856
17.799000000,1.27888,1.33468,0.524247,1.34076,1.3417,0.506799,1.36307,1.19324,2.0784
17.879000000,1.28272,1.33687,0.527991,1.34323,1.34308,0.508845,1.36675,1.19526,2.07905
17.939000000,1.28605,1.33876,0.529338,1.34444,1.34376,0.510817,1.36977,1.19688,2.08043
17.999000000,1.28793,1.3398,0.529878,1.3459,1.34458,0.514874,1.37219,1.19817,2.08185
18.079000000,1.28917,1.34047,0.530867,1.3477,1.3456,0.515548,1.37386,1.19906,2.08309
18.139000000,1.29105,1.34152,0.535202,1.34963,1.34669,0.515328,1.37529,1.19982,2.08396
18.199000000,1.29246,1.34229,0.534583,1.35208,1.34808,0.515686,1.3767,1.20059,2.08465
18.279000000,1.2944,1.34338,0.53335,1.35621,1.35042,0.515173,1.37865,1.20167,2.08511
18.339000000,1.29758,1.34521,0.532915,1.35994,1.35252,0.519381,1.38115,1.20304,2.08573
18.399000000,1.30069,1.347,0.531622,1.3633,1.35444,0.519029,1.38418,1.20474,2.08632
18.479000000,1.3044,1.34913,0.534897,1.36726,1.35669,0.519713,1.38782,1.20677,2.08698
18.539000000,1.30883,1.3517,0.533625,1.36973,1.3581,0.520341,1.39161,1.20889,2.08766
18.599000000,1.31183,1.35341,0.533291,1.37171,1.35922,0.521085,1.39537,1.211,2.08843
18.679000000,1.31428,1.35481,0.53316,1.37374,1.36038,0.52182,1.39815,1.21254,2.0895
18.739000000,1.31687,1.35629,0.533449,1.37521,1.36121,0.522308,1.40055,1.21387,2.09061
18.799000000,1.31843,1.35716,0.533235,1.3768,1.36212,0.522761,1.40248,1.21494,2.09154
18.879000000,1.3199,1.35799,0.53301,1.37995,1.36392,0.527678,1.40408,1.21583,2.09231
18.939000000,1.32198,1.35917,0.532975,1.38254,1.36541,0.528173,1.40583,1.21681,2.09305
18.999000000,1.32438,1.36054,0.535851,1.3863,1.36758,0.533547,1.4079,1.21796,2.09377
19.079000000,1.32698,1.36204,0.535614,1.39156,1.37064,0.541071,1.41048,1.21942,2.09437
19.139000000,1.33194,1.36494,0.541921,1.3944,1.37232,0.541184,1.41379,1.22131,2.09494
19.199000000,1.3359,1.36725,0.546478,1.39659,1.3736,0.541607,1.41725,1.22328,2.0956
19.279000000,1.33873,1.3689,0.54564,1.3987,1.37483,0.542521,1.4205,1.22515,2.09623
19.339000000,1.34163,1.37058,0.54534,1.40014,1.37565,0.546875,1.42316,1.22666,2.09705
19.399000000,1.34324,1.37148,0.545066,1.40186,1.37665,0.551928,1.42519,1.22779,2.09827
19.479000000,1.3447,1.37229,0.548412,1.40468,1.37833,0.557985,1.42673,1.22862,2.09962
19.539000000,1.34692,1.37356,0.554041,1.4068,1.37959,0.557049,1.42816,1.22942,2.1007
19.599000000,1.3491,1.37481,0.557242,1.40927,1.38108,0.555988,1.42974,1.23032,2.1012
19.679000000,1.35123,1.37603,0.555139,1.41336,1.38355,0.561016,1.43197,1.23161,2.10151
19.739000000,1.35447,1.37795,0.552771,1.41626,1.38531,0.561532,1.4346,1.23313,2.1018
19.799000000,1.35758,1.37979,0.555386,1.41905,1.387,0.561341,1.43742,1.23477,2.10247
19.879000000,1.3605,1.3815,0.554884,1.42238,1.38903,0.561804,1.44058,1.23659,2.10326
19.939000000,1.36419,1.3837,0.553784,1.4246,1.39036,0.56259,1.44376,1.23844,2.10392
20.019000000,1.36675,1.3852,0.55317,1.42716,1.39191,0.563695,1.44675,1.24018,2.10469
20.079000000,1.36968,1.38693,0.553435,1.42904,1.39304,0.56441,1.44952,1.24178,2.10556
20.139000000,1.37166,1.38807,0.553343,1.43103,1.39423,0.564901,1.45195,1.24319,2.10642
20.199000000,1.37355,1.38916,0.553237,1.4332,1.39554,0.56512,1.45403,1.2444,2.10716
20.279000000,1.37553,1.39031,0.55295,1.43647,1.39755,0.565245,1.4562,1.24567,2.10789
20.339000000,1.3784,1.39201,0.552596,1.43918,1.3992,0.565176,1.45845,1.24698,2.10855
20.399000000,1.3809,1.39349,0.551938,1.44199,1.40092,0.565181,1.46107,1.24852,2.10923
20.479000000,1.38363,1.3951,0.551239,1.44563,1.40316,0.56552,1.46403,1.25026,2.10995
20.539000000,1.38733,1.39732,0.550753,1.44821,1.40474,0.565945,1.46705,1.25204,2.11067
20.599000000,1.39013,1.39897,0.550388,1.45057,1.40618,0.566581,1.47024,1.25393,2.11147
20.679000000,1.39274,1.40052,0.550285,1.45333,1.40787,0.56763,1.47322,1.25568,2.11228
20.739000000,1.39585,1.40237,0.550706,1.45534,1.40908,0.568352,1.47599,1.25732,2.11311
20.799000000,1.39797,1.40362,0.550914,1.45734,1.41029,0.568925,1.47852,1.25881,2.11392
20.879000000,1.39997,1.40479,0.551136,1.46015,1.41203,0.569512,1.4808,1.26016,2.1147
20.939000000,1.40261,1.40637,0.551467,1.4625,1.41346,0.569702,1.48302,1.26148,2.11544
20.999000000,1.40478,1.40765,0.551353,1.46504,1.41503,0.56978,1.48543,1.26291,2.11619
21.079000000,1.40715,1.40905,0.551077,1.46858,1.41723,0.569974,1.48801,1.26445,2.1169
21.139000000,1.41049,1.41106,0.550841,1.47128,1.41889,0.57016,1.49073,1.26608,2.1176
21.199000000,1.41321,1.41268,0.550523,1.47389,1.42051,0.570526,1.49358,1.26779,2.11831
21.279000000,1.41592,1.4143,0.550348,1.47707,1.42248,0.571305,1.49666,1.26963,2.11909
21.339000000,1.41938,1.41638,0.550539,1.47931,1.42385,0.57197,1.49951,1.27135,2.11985
21.399000000,1.42181,1.41784,0.550707,1.48143,1.42515,0.572657,1.50234,1.27305,2.12066
21.479000000,1.42405,1.41917,0.551008,1.48413,1.42683,0.573535,1.50493,1.27461,2.12147
21.539000000,1.42682,1.42083,0.55164,1.48626,1.42814,0.574007,1.50737,1.27608,2.12226
21.599000000,1.42889,1.42207,0.551871,1.48854,1.42955,0.574323,1.50975,1.27751,2.12303
21.679000000,1.43103,1.42334,0.551978,1.49178,1.43158,0.574672,1.51218,1.27898,2.1238
21.739000000,1.43402,1.42515,0.552105,1.49437,1.43319,0.57484,1.51463,1.28047,2.1245
